Gene
6945,ENSG00000118564
6946,ENSG00000266850
6947,ENSG00000127511
6948,ENSG00000131584
6949,ENSG00000100300
6950,ENSG00000249426
6951,ENSG00000151778
6952,ENSG00000171219
6953,ENSG00000231731
6954,ENSG00000271401
6955,ENSG00000143127
6956,ENSG00000248932
6957,ENSG00000167703
6958,ENSG00000197992
6959,ENSG00000267868
6960,ENSG00000180884
6961,ENSG00000119431
6962,ENSG00000138617
6963,ENSG00000253409
6964,ENSG00000059691
6965,ENSG00000151892
6966,ENSG00000176386
6967,ENSG00000174839
6968,ENSG00000156535
6969,ENSG00000081665
6970,ENSG00000230615
6971,ENSG00000160284
6972,ENSG00000197785
6973,ENSG00000162396
6974,ENSG00000124374
6975,ENSG00000086189
6976,ENSG00000227192
6977,ENSG00000214708
6978,ENSG00000176974
6979,ENSG00000198088
6980,ENSG00000143933
6981,ENSG00000155903
6982,ENSG00000069248
6983,ENSG00000228629
6984,ENSG00000163945
6985,ENSG00000128340
6986,ENSG00000108515
6987,ENSG00000250938
6988,ENSG00000166265
6989,ENSG00000113749
6990,ENSG00000165916
6991,ENSG00000182687
6992,ENSG00000211713
6993,ENSG00000173818
6994,ENSG00000246731
6995,ENSG00000138111
6996,ENSG00000149292
6997,ENSG00000152611
6998,ENSG00000188242
6999,ENSG00000090889
7000,ENSG00000161692
7001,ENSG00000087008
7002,ENSG00000170540
7003,ENSG00000164291
7004,ENSG00000139625
7005,ENSG00000176896
7006,ENSG00000005075
7007,ENSG00000267379
7008,ENSG00000141084
7009,ENSG00000147394
7010,ENSG00000108883
7011,ENSG00000251192
7012,ENSG00000073670
7013,ENSG00000124608
7014,ENSG00000066777
7015,ENSG00000270177
7016,ENSG00000235214
7017,ENSG00000169087
7018,ENSG00000152242
7019,ENSG00000160323
7020,ENSG00000260898
7021,ENSG00000160345
7022,ENSG00000116954
7023,ENSG00000122203
7024,ENSG00000125652
7025,ENSG00000163362
7026,ENSG00000271788
7027,ENSG00000164675
7028,ENSG00000174282
7029,ENSG00000197050
7030,ENSG00000091137
7031,ENSG00000103769
7032,ENSG00000171316
7033,ENSG00000157540
7034,ENSG00000130997
7035,ENSG00000266498
7036,ENSG00000181788
7037,ENSG00000065548
7038,ENSG00000255655
7039,ENSG00000269559
7040,ENSG00000188636
7041,ENSG00000148572
7042,ENSG00000088247
7043,ENSG00000156697
7044,ENSG00000168259
7045,ENSG00000163466
7046,ENSG00000127249
7047,ENSG00000100101
7048,ENSG00000231312
7049,ENSG00000100347
7050,ENSG00000273582
7051,ENSG00000143217
7052,ENSG00000090659
7053,ENSG00000261816
7054,ENSG00000113597
7055,ENSG00000259384
7056,ENSG00000049192
7057,ENSG00000155256
7058,ENSG00000198522
7059,ENSG00000150961
7060,ENSG00000280800
7061,ENSG00000176018
7062,ENSG00000130520
7063,ENSG00000170417
7064,ENSG00000152782
7065,ENSG00000275759
7066,ENSG00000249825
7067,ENSG00000198879
7068,ENSG00000100403
7069,ENSG00000181392
7070,ENSG00000139083
7071,ENSG00000005436
7072,ENSG00000189120
7073,ENSG00000237781
7074,ENSG00000155975
7075,ENSG00000138071
7076,ENSG00000084090
7077,ENSG00000066117
7078,ENSG00000164073
7079,ENSG00000102043
7080,ENSG00000123268
7081,ENSG00000157778
7082,ENSG00000142046
7083,ENSG00000113916
7084,ENSG00000128563
7085,ENSG00000258529
7086,ENSG00000144134
7087,ENSG00000172780
7088,ENSG00000175756
7089,ENSG00000111907
7090,ENSG00000258150
7091,ENSG00000121753
7092,ENSG00000087589
7093,ENSG00000183145
7094,ENSG00000137098
7095,ENSG00000163686
7096,ENSG00000168993
7097,ENSG00000108950
7098,ENSG00000181031
7099,ENSG00000136457
7100,ENSG00000260100
7101,ENSG00000177640
7102,ENSG00000145335
7103,ENSG00000168913
7104,ENSG00000278467
7105,ENSG00000103653
7106,ENSG00000231113
7107,ENSG00000067057
7108,ENSG00000280710
7109,ENSG00000162571
7110,ENSG00000261669
7111,ENSG00000179965
7112,ENSG00000205002
7113,ENSG00000128011
7114,ENSG00000265618
7115,ENSG00000125944
7116,ENSG00000110344
7117,ENSG00000169442
7118,ENSG00000170759
7119,ENSG00000130332
7120,ENSG00000197016
7121,ENSG00000260238
7122,ENSG00000006468
7123,ENSG00000175931
7124,ENSG00000271857
7125,ENSG00000272699
7126,ENSG00000231829
7127,ENSG00000061337
7128,ENSG00000114779
7129,ENSG00000134222
7130,ENSG00000227695
7131,ENSG00000122566
7132,ENSG00000157827
7133,ENSG00000204822
7134,ENSG00000110172
7135,ENSG00000079332
7136,ENSG00000140526
7137,ENSG00000242019
7138,ENSG00000264575
7139,ENSG00000222005
7140,ENSG00000131686
7141,ENSG00000179023
7142,ENSG00000104611
7143,ENSG00000151929
7144,ENSG00000158711
7145,ENSG00000111652
7146,ENSG00000186298
7147,ENSG00000183347
7148,ENSG00000134830
7149,ENSG00000247708
7150,ENSG00000147421
7151,ENSG00000169592
7152,ENSG00000235609
7153,ENSG00000173726
7154,ENSG00000155719
7155,ENSG00000231105
7156,ENSG00000112200
7157,ENSG00000073712
7158,ENSG00000174405
7159,ENSG00000130775
7160,ENSG00000149591
7161,ENSG00000176476
7162,ENSG00000059915
7163,ENSG00000162928
7164,ENSG00000235481
7165,ENSG00000204152
7166,ENSG00000279473
7167,ENSG00000174851
7168,ENSG00000272275
7169,ENSG00000154813
7170,ENSG00000198885
7171,ENSG00000164068
7172,ENSG00000253356
7173,ENSG00000253291
7174,ENSG00000151835
7175,ENSG00000215845
7176,ENSG00000156414
7177,ENSG00000134242
7178,ENSG00000198223
7179,ENSG00000174032
7180,ENSG00000198836
7181,ENSG00000008018
7182,ENSG00000205791
7183,ENSG00000183513
7184,ENSG00000133028
7185,ENSG00000177873
7186,ENSG00000277959
7187,ENSG00000159399
7188,ENSG00000011028
7189,ENSG00000105278
7190,ENSG00000234484
7191,ENSG00000261924
7192,ENSG00000240057
7193,ENSG00000035115
7194,ENSG00000106991
7195,ENSG00000113296
7196,ENSG00000215241
7197,ENSG00000100028
7198,ENSG00000172183
7199,ENSG00000205138
7200,ENSG00000124422
7201,ENSG00000101255
7202,ENSG00000171462
7203,ENSG00000139266
7204,ENSG00000158195
7205,ENSG00000117000
7206,ENSG00000109519
7207,ENSG00000148339
7208,ENSG00000211750
7209,ENSG00000102081
7210,ENSG00000197299
7211,ENSG00000198843
7212,ENSG00000113583
7213,ENSG00000166997
7214,ENSG00000205423
7215,ENSG00000188486
7216,ENSG00000141522
7217,ENSG00000141295
7218,ENSG00000162368
7219,ENSG00000169371
7220,ENSG00000163605
7221,ENSG00000173950
7222,ENSG00000144827
7223,ENSG00000178307
7224,ENSG00000054611
7225,ENSG00000232470
7226,ENSG00000105732
7227,ENSG00000121964
7228,ENSG00000141971
7229,ENSG00000105409
7230,ENSG00000172992
7231,ENSG00000206113
7232,ENSG00000160326
7233,ENSG00000130695
7234,ENSG00000271366
7235,ENSG00000145907
7236,ENSG00000186049
7237,ENSG00000070831
7238,ENSG00000164951
7239,ENSG00000140157
7240,ENSG00000244502
7241,ENSG00000230266
7242,ENSG00000072756
7243,ENSG00000228008
7244,ENSG00000144635
7245,ENSG00000167863
7246,ENSG00000157349
7247,ENSG00000067141
7248,ENSG00000166770
7249,ENSG00000149257
7250,ENSG00000158604
7251,ENSG00000178896
7252,ENSG00000146477
7253,ENSG00000125686
7254,ENSG00000197465
7255,ENSG00000117592
7256,ENSG00000094841
7257,ENSG00000147606
7258,ENSG00000272690
7259,ENSG00000235615
7260,ENSG00000258920
7261,ENSG00000143107
7262,ENSG00000198075
7263,ENSG00000128487
7264,ENSG00000151012
7265,ENSG00000076248
7266,ENSG00000167118
7267,ENSG00000167914
7268,ENSG00000211802
7269,ENSG00000166471
7270,ENSG00000176393
7271,ENSG00000125779
7272,ENSG00000239521
7273,ENSG00000181690
7274,ENSG00000111644
7275,ENSG00000159917
7276,ENSG00000265401
7277,ENSG00000269961
7278,ENSG00000184956
7279,ENSG00000215159
7280,ENSG00000145569
7281,ENSG00000267219
7282,ENSG00000179943
7283,ENSG00000271941
7284,ENSG00000143614
7285,ENSG00000168038
7286,ENSG00000101337
7287,ENSG00000137103
7288,ENSG00000162913
7289,ENSG00000117450
7290,ENSG00000141580
7291,ENSG00000267834
7292,ENSG00000248968
7293,ENSG00000132824
7294,ENSG00000055955
7295,ENSG00000254427
7296,ENSG00000103343
7297,ENSG00000077044
7298,ENSG00000101457
7299,ENSG00000171109
7300,ENSG00000114739
7301,ENSG00000074527
7302,ENSG00000171303
7303,ENSG00000116353
7304,ENSG00000189007
7305,ENSG00000101335
7306,ENSG00000115486
7307,ENSG00000245552
7308,ENSG00000079313
7309,ENSG00000163872
7310,ENSG00000272827
7311,ENSG00000112576
7312,ENSG00000170915
7313,ENSG00000163964
7314,ENSG00000255108
7315,ENSG00000109046
7316,ENSG00000179846
7317,ENSG00000110955
7318,ENSG00000231703
7319,ENSG00000259792
7320,ENSG00000128050
7321,ENSG00000187522
7322,ENSG00000184925
7323,ENSG00000166454
7324,ENSG00000272449
7325,ENSG00000163702
7326,ENSG00000114650
7327,ENSG00000101363
7328,ENSG00000213714
7329,ENSG00000137055
7330,ENSG00000198700
7331,ENSG00000120699
7332,ENSG00000143450
7333,ENSG00000131051
7334,ENSG00000183665
7335,ENSG00000242114
7336,ENSG00000171861
7337,ENSG00000260027
7338,ENSG00000248866
7339,ENSG00000150783
7340,ENSG00000173113
7341,ENSG00000196981
7342,ENSG00000134440
7343,ENSG00000161860
7344,ENSG00000221988
7345,ENSG00000165338
7346,ENSG00000105053
7347,ENSG00000176714
7348,ENSG00000197879
7349,ENSG00000163093
7350,ENSG00000162231
7351,ENSG00000102890
7352,ENSG00000182004
7353,ENSG00000139133
7354,ENSG00000131142
7355,ENSG00000277511
7356,ENSG00000261663
7357,ENSG00000154240
7358,ENSG00000197885
7359,ENSG00000137563
7360,ENSG00000166900
7361,ENSG00000132294
7362,ENSG00000235397
7363,ENSG00000260001
7364,ENSG00000012211
7365,ENSG00000196507
7366,ENSG00000154473
7367,ENSG00000106333
7368,ENSG00000277675
7369,ENSG00000129354
7370,ENSG00000069998
7371,ENSG00000268355
7372,ENSG00000203993
7373,ENSG00000172748
7374,ENSG00000103175
7375,ENSG00000121742
7376,ENSG00000116299
7377,ENSG00000081177
7378,ENSG00000103978
7379,ENSG00000225234
7380,ENSG00000272486
7381,ENSG00000135549
7382,ENSG00000169750
7383,ENSG00000088970
7384,ENSG00000261428
7385,ENSG00000256073
7386,ENSG00000004700
7387,ENSG00000186283
7388,ENSG00000265688
7389,ENSG00000109618
7390,ENSG00000100138
7391,ENSG00000176222
7392,ENSG00000138085
7393,ENSG00000261879
7394,ENSG00000187147
7395,ENSG00000225335
7396,ENSG00000244005
7397,ENSG00000119699
7398,ENSG00000112902
7399,ENSG00000235706
7400,ENSG00000204165
7401,ENSG00000116668
7402,ENSG00000184898
7403,ENSG00000134326
7404,ENSG00000230215
7405,ENSG00000133256
7406,ENSG00000068697
7407,ENSG00000183914
7408,ENSG00000124380
7409,ENSG00000120645
7410,ENSG00000196498
7411,ENSG00000168899
7412,ENSG00000225756
7413,ENSG00000172673
7414,ENSG00000108309
7415,ENSG00000123104
7416,ENSG00000166974
7417,ENSG00000131831
7418,ENSG00000273058
7419,ENSG00000233203
7420,ENSG00000143590
7421,ENSG00000157890
7422,ENSG00000122557
7423,ENSG00000174788
7424,ENSG00000230613
7425,ENSG00000152213
7426,ENSG00000185130
7427,ENSG00000224616
7428,ENSG00000186352
7429,ENSG00000248664
7430,ENSG00000081154
7431,ENSG00000253210
7432,ENSG00000157191
7433,ENSG00000266340
7434,ENSG00000278175
7435,ENSG00000148357
7436,ENSG00000185896
7437,ENSG00000128731
7438,ENSG00000115216
7439,ENSG00000204314
7440,ENSG00000258137
7441,ENSG00000171459
7442,ENSG00000282840
7443,ENSG00000160679
7444,ENSG00000099783
7445,ENSG00000145901
7446,ENSG00000165923
7447,ENSG00000125657
7448,ENSG00000165169
7449,ENSG00000129696
7450,ENSG00000111846
7451,ENSG00000121390
7452,ENSG00000136104
7453,ENSG00000183308
7454,ENSG00000253636
7455,ENSG00000100478
7456,ENSG00000166197
7457,ENSG00000238198
7458,ENSG00000187260
7459,ENSG00000237399
7460,ENSG00000170954
7461,ENSG00000139624
7462,ENSG00000183011
7463,ENSG00000170266
7464,ENSG00000112139
7465,ENSG00000095059
7466,ENSG00000198160
7467,ENSG00000249388
7468,ENSG00000167543
7469,ENSG00000165501
7470,ENSG00000163053
7471,ENSG00000189057
7472,ENSG00000132466
7473,ENSG00000049541
7474,ENSG00000260924
7475,ENSG00000154040
7476,ENSG00000161956
7477,ENSG00000261118
7478,ENSG00000132906
7479,ENSG00000008086
7480,ENSG00000183978
7481,ENSG00000241316
7482,ENSG00000092094
7483,ENSG00000164209
7484,ENSG00000173992
7485,ENSG00000115350
7486,ENSG00000122674
7487,ENSG00000142920
7488,ENSG00000229628
7489,ENSG00000142864
7490,ENSG00000070540
7491,ENSG00000258384
7492,ENSG00000015532
7493,ENSG00000092470
7494,ENSG00000197345
7495,ENSG00000213999
7496,ENSG00000246859
7497,ENSG00000258752
7498,ENSG00000250486
7499,ENSG00000248469
7500,ENSG00000173039
7501,ENSG00000175513
7502,ENSG00000014216
7503,ENSG00000225793
7504,ENSG00000146054
7505,ENSG00000162585
7506,ENSG00000256294
7507,ENSG00000100003
7508,ENSG00000070444
7509,ENSG00000198015
7510,ENSG00000126432
7511,ENSG00000184545
7512,ENSG00000171444
7513,ENSG00000176731
7514,ENSG00000116584
7515,ENSG00000160233
7516,ENSG00000278023
7517,ENSG00000175556
7518,ENSG00000087365
7519,ENSG00000135925
7520,ENSG00000162643
7521,ENSG00000197818
7522,ENSG00000176320
7523,ENSG00000006453
7524,ENSG00000239219
7525,ENSG00000169884
7526,ENSG00000075151
7527,ENSG00000272145
7528,ENSG00000171916
7529,ENSG00000272836
7530,ENSG00000136490
7531,ENSG00000137338
7532,ENSG00000065054
7533,ENSG00000138032
7534,ENSG00000237877
7535,ENSG00000256469
7536,ENSG00000106459
7537,ENSG00000271109
7538,ENSG00000181585
7539,ENSG00000277192
7540,ENSG00000119487
7541,ENSG00000120314
7542,ENSG00000187583
7543,ENSG00000131475
7544,ENSG00000129562
7545,ENSG00000274044
7546,ENSG00000165905
7547,ENSG00000156709
7548,ENSG00000269635
7549,ENSG00000005893
7550,ENSG00000243081
7551,ENSG00000254559
7552,ENSG00000072401
7553,ENSG00000170522
7554,ENSG00000181409
7555,ENSG00000211803
7556,ENSG00000117614
7557,ENSG00000234676
7558,ENSG00000129474
7559,ENSG00000077458
7560,ENSG00000143771
7561,ENSG00000133639
7562,ENSG00000102977
7563,ENSG00000177627
7564,ENSG00000196705
7565,ENSG00000141994
7566,ENSG00000177875
7567,ENSG00000197182
7568,ENSG00000213927
7569,ENSG00000198417
7570,ENSG00000116882
7571,ENSG00000133318
7572,ENSG00000198858
7573,ENSG00000064652
7574,ENSG00000173692
7575,ENSG00000086758
7576,ENSG00000182670
7577,ENSG00000162642
7578,ENSG00000213593
7579,ENSG00000254901
7580,ENSG00000178537
7581,ENSG00000160352
7582,ENSG00000173409
7583,ENSG00000205959
7584,ENSG00000122643
7585,ENSG00000198298
7586,ENSG00000270154
7587,ENSG00000267024
7588,ENSG00000258733
7589,ENSG00000141664
7590,ENSG00000043093
7591,ENSG00000177570
7592,ENSG00000076554
7593,ENSG00000271870
7594,ENSG00000138735
7595,ENSG00000136925
7596,ENSG00000109065
7597,ENSG00000263307
7598,ENSG00000118246
7599,ENSG00000172000
7600,ENSG00000175198
7601,ENSG00000167807
7602,ENSG00000242880
7603,ENSG00000130783
7604,ENSG00000261159
7605,ENSG00000123143
7606,ENSG00000147118
7607,ENSG00000114520
7608,ENSG00000230873
7609,ENSG00000184924
7610,ENSG00000273139
7611,ENSG00000134330
7612,ENSG00000231887
7613,ENSG00000275481
7614,ENSG00000154957
7615,ENSG00000146250
7616,ENSG00000099385
7617,ENSG00000142784
7618,ENSG00000223390
7619,ENSG00000163464
7620,ENSG00000197961
7621,ENSG00000255046
7622,ENSG00000142609
7623,ENSG00000108578
7624,ENSG00000172586
7625,ENSG00000271270
7626,ENSG00000105443
7627,ENSG00000133641
7628,ENSG00000267670
7629,ENSG00000238207
7630,ENSG00000275799
7631,ENSG00000240440
7632,ENSG00000270195
7633,ENSG00000198429
7634,ENSG00000063046
7635,ENSG00000246366
7636,ENSG00000023191
7637,ENSG00000168291
7638,ENSG00000237517
7639,ENSG00000101470
7640,ENSG00000267368
7641,ENSG00000189269
7642,ENSG00000188385
7643,ENSG00000143971
7644,ENSG00000166165
7645,ENSG00000249242
7646,ENSG00000232640
7647,ENSG00000262372
7648,ENSG00000101883
7649,ENSG00000179859
7650,ENSG00000213079
7651,ENSG00000247934
7652,ENSG00000061987
7653,ENSG00000259511
7654,ENSG00000154556
7655,ENSG00000114416
7656,ENSG00000027075
7657,ENSG00000138760
7658,ENSG00000112651
7659,ENSG00000270672
7660,ENSG00000232618
7661,ENSG00000260647
7662,ENSG00000196388
7663,ENSG00000143549
7664,ENSG00000163467
7665,ENSG00000144468
7666,ENSG00000148296
7667,ENSG00000058262
7668,ENSG00000127415
7669,ENSG00000269439
7670,ENSG00000239306
7671,ENSG00000104835
7672,ENSG00000179335
7673,ENSG00000174990
7674,ENSG00000173281
7675,ENSG00000274750
7676,ENSG00000033627
7677,ENSG00000283103
7678,ENSG00000255529
7679,ENSG00000243150
7680,ENSG00000244486
7681,ENSG00000259793
7682,ENSG00000006607
7683,ENSG00000073711
7684,ENSG00000176723
7685,ENSG00000267454
7686,ENSG00000164440
7687,ENSG00000255503
7688,ENSG00000197429
7689,ENSG00000149131
7690,ENSG00000152439
7691,ENSG00000196917
7692,ENSG00000177340
7693,ENSG00000119917
7694,ENSG00000255468
7695,ENSG00000140043
7696,ENSG00000026508
7697,ENSG00000139350
7698,ENSG00000162337
7699,ENSG00000126012
7700,ENSG00000183431
7701,ENSG00000134962
7702,ENSG00000080802
7703,ENSG00000132341
7704,ENSG00000245317
7705,ENSG00000112599
7706,ENSG00000237976
7707,ENSG00000180198
7708,ENSG00000136381
7709,ENSG00000127837
7710,ENSG00000065154
7711,ENSG00000077420
7712,ENSG00000259448
7713,ENSG00000231535
7714,ENSG00000176532
7715,ENSG00000162692
7716,ENSG00000148926
7717,ENSG00000163468
7718,ENSG00000165474
7719,ENSG00000157796
7720,ENSG00000104881
7721,ENSG00000119703
7722,ENSG00000005243
7723,ENSG00000005059
7724,ENSG00000108639
7725,ENSG00000129990
7726,ENSG00000234684
7727,ENSG00000257433
7728,ENSG00000130560
7729,ENSG00000070526
7730,ENSG00000154719
7731,ENSG00000260388
7732,ENSG00000185963
7733,ENSG00000205309
7734,ENSG00000197265
7735,ENSG00000171984
7736,ENSG00000106771
7737,ENSG00000133816
7738,ENSG00000159212
7739,ENSG00000155506
7740,ENSG00000205922
7741,ENSG00000149557
7742,ENSG00000116649
7743,ENSG00000105664
7744,ENSG00000171357
7745,ENSG00000137700
7746,ENSG00000196659
7747,ENSG00000134716
7748,ENSG00000245970
7749,ENSG00000242539
7750,ENSG00000181240
7751,ENSG00000230532
7752,ENSG00000242950
7753,ENSG00000185482
7754,ENSG00000115594
7755,ENSG00000151418
7756,ENSG00000189171
7757,ENSG00000226009
7758,ENSG00000275091
7759,ENSG00000101442
7760,ENSG00000253645
7761,ENSG00000271971
7762,ENSG00000108774
7763,ENSG00000235931
7764,ENSG00000124588
7765,ENSG00000165655
7766,ENSG00000124688
7767,ENSG00000278730
7768,ENSG00000145757
7769,ENSG00000127863
7770,ENSG00000144504
7771,ENSG00000069275
7772,ENSG00000185745
7773,ENSG00000173991
7774,ENSG00000131591
7775,ENSG00000279018
7776,ENSG00000257359
7777,ENSG00000267796
7778,ENSG00000101365
7779,ENSG00000261200
7780,ENSG00000165646
7781,ENSG00000108375
7782,ENSG00000095066
7783,ENSG00000136378
7784,ENSG00000101574
7785,ENSG00000086848
7786,ENSG00000251034
7787,ENSG00000138587
7788,ENSG00000143977
7789,ENSG00000128654
7790,ENSG00000115840
7791,ENSG00000107443
7792,ENSG00000158856
7793,ENSG00000144668
7794,ENSG00000086065
7795,ENSG00000174428
7796,ENSG00000244491
7797,ENSG00000141385
7798,ENSG00000087191
7799,ENSG00000140740
7800,ENSG00000196155
7801,ENSG00000094975
7802,ENSG00000163050
7803,ENSG00000267927
7804,ENSG00000215692
7805,ENSG00000173715
7806,ENSG00000113569
7807,ENSG00000140470
7808,ENSG00000135736
7809,ENSG00000182791
7810,ENSG00000100883
7811,ENSG00000106591
7812,ENSG00000185917
7813,ENSG00000229807
7814,ENSG00000279110
7815,ENSG00000270806
7816,ENSG00000203668
7817,ENSG00000125733
7818,ENSG00000124205
7819,ENSG00000203965
7820,ENSG00000227256
7821,ENSG00000099940
7822,ENSG00000267289
7823,ENSG00000164284
7824,ENSG00000100614
